"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"189",0.8,0.8,0.799111111111111,0.804166666666667,0.821111111111111,0.801388888888889,0.769444444444444,0.761111111111111,0.833333333333333,0.8,0.8,0.799111111111111,0.804166666666667,0.821111111111111,0.801388888888889,0.769444444444444,0.761111111111111,0.833333333333333,0.8,0.8,0.799111111111111,0.804166666666667,0.821111111111111,0.801388888888889,0.769444444444444,0.761111111111111,0.833333333333333
"190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"191",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"192",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"193",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"194",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"195",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"196",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"197",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"198",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"199",0.6,0.6,0.600923611111111,0.64325,0.646666666666667,0.65625,0.773611111111111,0.713888888888889,0.666666666666667,0.6,0.6,0.600923611111111,0.64325,0.646666666666667,0.65625,0.773611111111111,0.713888888888889,0.666666666666667,0.6,0.6,0.600923611111111,0.64325,0.646666666666667,0.65625,0.773611111111111,0.713888888888889,0.666666666666667
"200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"201",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"203",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"205",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"208",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"209",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"210",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"211",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",0.666666666666667,0.666666666666667,0.667284722222222,0.704083333333333,0.706666666666667,0.714583333333333,0.791666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.667284722222222,0.704083333333333,0.706666666666667,0.714583333333333,0.791666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.667284722222222,0.704083333333333,0.706666666666667,0.714583333333333,0.791666666666667,0.833333333333333,0.833333333333333
"221",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.633333333333333,0.631527777777778,0.632409722222222,0.645083333333333,0.645,0.676388888888889,0.676388888888889,0.572222222222222,0.833333333333333,0.633333333333333,0.631527777777778,0.632409722222222,0.645083333333333,0.645,0.676388888888889,0.676388888888889,0.572222222222222,0.833333333333333,0.633333333333333,0.631527777777778,0.632409722222222,0.645083333333333,0.645,0.676388888888889,0.676388888888889,0.572222222222222,0.833333333333333
"226",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"233",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.933333333333333,0.933333333333333,0.933576388888889,0.942,0.952777777777778,0.971527777777778,0.969444444444444,1,1,0.933333333333333,0.933333333333333,0.933576388888889,0.942,0.952777777777778,0.971527777777778,0.969444444444444,1,1,0.933333333333333,0.933333333333333,0.933576388888889,0.942,0.952777777777778,0.971527777777778,0.969444444444444,1,1
"237",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.75,0.749583333333333,0.749618055555556,0.754416666666667,0.768888888888889,0.767361111111111,0.759722222222222,0.822222222222222,0.833333333333333,0.75,0.749583333333333,0.749618055555556,0.754416666666667,0.768888888888889,0.767361111111111,0.759722222222222,0.822222222222222,0.833333333333333,0.75,0.749583333333333,0.749618055555556,0.754416666666667,0.768888888888889,0.767361111111111,0.759722222222222,0.822222222222222,0.833333333333333
"240",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.933333333333333,0.933333333333333,0.933576388888889,0.939083333333333,0.948888888888889,0.936805555555556,0.9125,0.891666666666667,1,0.933333333333333,0.933333333333333,0.933576388888889,0.939083333333333,0.948888888888889,0.936805555555556,0.9125,0.891666666666667,1,0.933333333333333,0.933333333333333,0.933576388888889,0.939083333333333,0.948888888888889,0.936805555555556,0.9125,0.891666666666667,1
"245",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.816666666666667,0.815277777777778,0.815013888888889,0.884,0.893333333333333,0.909027777777778,0.8875,0.819444444444444,1,0.816666666666667,0.815277777777778,0.815013888888889,0.884,0.893333333333333,0.909027777777778,0.8875,0.819444444444444,1,0.816666666666667,0.815277777777778,0.815013888888889,0.884,0.893333333333333,0.909027777777778,0.8875,0.819444444444444,1
"247",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"253",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.7,0.7,0.701520833333333,0.746833333333333,0.736111111111111,0.746527777777778,0.827777777777778,0.833333333333333,0.833333333333333,0.7,0.7,0.701520833333333,0.746833333333333,0.736111111111111,0.746527777777778,0.827777777777778,0.833333333333333,0.833333333333333,0.7,0.7,0.701520833333333,0.746833333333333,0.736111111111111,0.746527777777778,0.827777777777778,0.833333333333333,0.833333333333333
"255",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"262",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.933333333333333,0.934305555555556,0.934472222222222,0.937333333333333,0.935,0.938888888888889,0.970833333333333,1,1,0.933333333333333,0.934305555555556,0.934472222222222,0.937333333333333,0.935,0.938888888888889,0.970833333333333,1,1,0.933333333333333,0.934305555555556,0.934472222222222,0.937333333333333,0.935,0.938888888888889,0.970833333333333,1,1
"269",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.7,0.69875,0.699583333333333,0.737916666666667,0.735555555555556,0.745138888888889,0.797222222222222,0.813888888888889,0.833333333333333,0.7,0.69875,0.699583333333333,0.737916666666667,0.735555555555556,0.745138888888889,0.797222222222222,0.813888888888889,0.833333333333333,0.7,0.69875,0.699583333333333,0.737916666666667,0.735555555555556,0.745138888888889,0.797222222222222,0.813888888888889,0.833333333333333
"280",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.666666666666667,0.666666666666667,0.667027777777778,0.68875,0.704444444444444,0.71875,0.759722222222222,0.758333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.667027777777778,0.68875,0.704444444444444,0.71875,0.759722222222222,0.758333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.667027777777778,0.68875,0.704444444444444,0.71875,0.759722222222222,0.758333333333333,0.833333333333333
"282",0.766666666666667,0.766666666666667,0.766763888888889,0.823,0.828888888888889,0.865277777777778,0.927777777777778,1,1,0.766666666666667,0.766666666666667,0.766763888888889,0.823,0.828888888888889,0.865277777777778,0.927777777777778,1,1,0.766666666666667,0.766666666666667,0.766763888888889,0.823,0.828888888888889,0.865277777777778,0.927777777777778,1,1
"283",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",0.566666666666667,0.567777777777778,0.568638888888889,0.656666666666667,0.667777777777778,0.727777777777778,0.729166666666667,0.702777777777778,0.833333333333333,0.566666666666667,0.567777777777778,0.568638888888889,0.656666666666667,0.667777777777778,0.727777777777778,0.729166666666667,0.702777777777778,0.833333333333333,0.566666666666667,0.567777777777778,0.568638888888889,0.656666666666667,0.667777777777778,0.727777777777778,0.729166666666667,0.702777777777778,0.833333333333333
"290",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"291",0.6,0.60125,0.602458333333333,0.6235,0.638333333333333,0.683333333333333,0.675,0.711111111111111,0.833333333333333,0.6,0.60125,0.602458333333333,0.6235,0.638333333333333,0.683333333333333,0.675,0.711111111111111,0.833333333333333,0.6,0.60125,0.602458333333333,0.6235,0.638333333333333,0.683333333333333,0.675,0.711111111111111,0.833333333333333
"292",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.933333333333333,0.933333333333333,0.932520833333333,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.932520833333333,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.932520833333333,1,1,1,1,1,1
"295",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.866666666666667,0.866666666666667,0.867097222222222,0.908583333333333,0.932777777777778,0.938194444444444,0.968055555555556,1,1,0.866666666666667,0.866666666666667,0.867097222222222,0.908583333333333,0.932777777777778,0.938194444444444,0.968055555555556,1,1,0.866666666666667,0.866666666666667,0.867097222222222,0.908583333333333,0.932777777777778,0.938194444444444,0.968055555555556,1,1
"302",0.933333333333333,0.933333333333333,0.933722222222222,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933722222222222,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933722222222222,1,1,1,1,1,1
"303",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",0.633333333333333,0.633333333333333,0.632541666666667,0.703083333333333,0.718333333333333,0.727777777777778,0.804166666666667,0.827777777777778,0.833333333333333,0.633333333333333,0.633333333333333,0.632541666666667,0.703083333333333,0.718333333333333,0.727777777777778,0.804166666666667,0.827777777777778,0.833333333333333,0.633333333333333,0.633333333333333,0.632541666666667,0.703083333333333,0.718333333333333,0.727777777777778,0.804166666666667,0.827777777777778,0.833333333333333
"306",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.7,0.7,0.699722222222222,0.784083333333333,0.771666666666667,0.831944444444444,0.856944444444445,0.911111111111111,0.833333333333333,0.7,0.7,0.699722222222222,0.784083333333333,0.771666666666667,0.831944444444444,0.856944444444445,0.911111111111111,0.833333333333333,0.7,0.7,0.699722222222222,0.784083333333333,0.771666666666667,0.831944444444444,0.856944444444445,0.911111111111111,0.833333333333333
"311",0.7,0.702083333333333,0.701854166666667,0.737416666666667,0.722222222222222,0.773611111111111,0.794444444444445,0.905555555555556,0.833333333333333,0.7,0.702083333333333,0.701854166666667,0.737416666666667,0.722222222222222,0.773611111111111,0.794444444444445,0.905555555555556,0.833333333333333,0.7,0.702083333333333,0.701854166666667,0.737416666666667,0.722222222222222,0.773611111111111,0.794444444444445,0.905555555555556,0.833333333333333
"312",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"313",0.566666666666667,0.567777777777778,0.567361111111111,0.623333333333333,0.600555555555556,0.654166666666667,0.745833333333333,0.905555555555556,0.833333333333333,0.566666666666667,0.567777777777778,0.567361111111111,0.623333333333333,0.600555555555556,0.654166666666667,0.745833333333333,0.905555555555556,0.833333333333333,0.566666666666667,0.567777777777778,0.567361111111111,0.623333333333333,0.600555555555556,0.654166666666667,0.745833333333333,0.905555555555556,0.833333333333333
"314",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.683333333333333,0.685833333333333,0.685597222222222,0.709333333333333,0.703333333333333,0.690277777777778,0.75,0.8,0.833333333333333,0.683333333333333,0.685833333333333,0.685597222222222,0.709333333333333,0.703333333333333,0.690277777777778,0.75,0.8,0.833333333333333,0.683333333333333,0.685833333333333,0.685597222222222,0.709333333333333,0.703333333333333,0.690277777777778,0.75,0.8,0.833333333333333
"316",0.6,0.598194444444444,0.596236111111111,0.704166666666667,0.706666666666667,0.738888888888889,0.819444444444444,0.872222222222222,0.833333333333333,0.6,0.598194444444444,0.596236111111111,0.704166666666667,0.706666666666667,0.738888888888889,0.819444444444444,0.872222222222222,0.833333333333333,0.6,0.598194444444444,0.596236111111111,0.704166666666667,0.706666666666667,0.738888888888889,0.819444444444444,0.872222222222222,0.833333333333333
"317",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.733333333333333,0.734861111111111,0.734118055555556,0.819583333333333,0.836111111111111,0.869444444444444,0.8625,0.872222222222222,0.833333333333333,0.733333333333333,0.734861111111111,0.734118055555556,0.819583333333333,0.836111111111111,0.869444444444444,0.8625,0.872222222222222,0.833333333333333,0.733333333333333,0.734861111111111,0.734118055555556,0.819583333333333,0.836111111111111,0.869444444444444,0.8625,0.872222222222222,0.833333333333333
"319",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"324",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.6,0.6,0.600145833333333,0.640166666666667,0.667777777777778,0.70625,0.736111111111111,0.786111111111111,0.833333333333333,0.6,0.6,0.600145833333333,0.640166666666667,0.667777777777778,0.70625,0.736111111111111,0.786111111111111,0.833333333333333,0.6,0.6,0.600145833333333,0.640166666666667,0.667777777777778,0.70625,0.736111111111111,0.786111111111111,0.833333333333333
"327",0.766666666666667,0.766666666666667,0.767055555555556,0.7385,0.763333333333333,0.804861111111111,0.861111111111111,0.938888888888889,0.833333333333333,0.766666666666667,0.766666666666667,0.767055555555556,0.7385,0.763333333333333,0.804861111111111,0.861111111111111,0.938888888888889,0.833333333333333,0.766666666666667,0.766666666666667,0.767055555555556,0.7385,0.763333333333333,0.804861111111111,0.861111111111111,0.938888888888889,0.833333333333333
"328",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",0.683333333333333,0.681111111111111,0.682777777777778,0.749083333333333,0.734444444444444,0.741666666666667,0.7375,0.727777777777778,0.833333333333333,0.683333333333333,0.681111111111111,0.682777777777778,0.749083333333333,0.734444444444444,0.741666666666667,0.7375,0.727777777777778,0.833333333333333,0.683333333333333,0.681111111111111,0.682777777777778,0.749083333333333,0.734444444444444,0.741666666666667,0.7375,0.727777777777778,0.833333333333333
"331",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.766666666666667,0.766666666666667,0.767243055555555,0.872,0.867222222222222,0.871527777777778,0.851388888888889,0.866666666666667,1,0.766666666666667,0.766666666666667,0.767243055555555,0.872,0.867222222222222,0.871527777777778,0.851388888888889,0.866666666666667,1,0.766666666666667,0.766666666666667,0.767243055555555,0.872,0.867222222222222,0.871527777777778,0.851388888888889,0.866666666666667,1
"333",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.866666666666667,0.866666666666667,0.866048611111111,0.947666666666667,0.949444444444444,0.9375,0.905555555555556,0.880555555555556,1,0.866666666666667,0.866666666666667,0.866048611111111,0.947666666666667,0.949444444444444,0.9375,0.905555555555556,0.880555555555556,1,0.866666666666667,0.866666666666667,0.866048611111111,0.947666666666667,0.949444444444444,0.9375,0.905555555555556,0.880555555555556,1
"335",0.866666666666667,0.866666666666667,0.866263888888889,0.948333333333333,0.951111111111111,0.939583333333333,0.911111111111111,0.888888888888889,1,0.866666666666667,0.866666666666667,0.866263888888889,0.948333333333333,0.951111111111111,0.939583333333333,0.911111111111111,0.888888888888889,1,0.866666666666667,0.866666666666667,0.866263888888889,0.948333333333333,0.951111111111111,0.939583333333333,0.911111111111111,0.888888888888889,1
"336",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.833333333333333,0.833333333333333,0.8333125,0.8775,0.882777777777778,0.8875,0.855555555555556,0.861111111111111,1,0.833333333333333,0.833333333333333,0.8333125,0.8775,0.882777777777778,0.8875,0.855555555555556,0.861111111111111,1,0.833333333333333,0.833333333333333,0.8333125,0.8775,0.882777777777778,0.8875,0.855555555555556,0.861111111111111,1
"338",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.766666666666667,0.766527777777778,0.766006944444444,0.842166666666667,0.856111111111111,0.872916666666667,0.826388888888889,0.877777777777778,1,0.766666666666667,0.766527777777778,0.766006944444444,0.842166666666667,0.856111111111111,0.872916666666667,0.826388888888889,0.877777777777778,1,0.766666666666667,0.766527777777778,0.766006944444444,0.842166666666667,0.856111111111111,0.872916666666667,0.826388888888889,0.877777777777778,1
"340",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.8,0.799027777777778,0.799902777777778,0.817333333333333,0.811111111111111,0.805555555555556,0.815277777777778,0.822222222222222,1,0.8,0.799027777777778,0.799902777777778,0.817333333333333,0.811111111111111,0.805555555555556,0.815277777777778,0.822222222222222,1,0.8,0.799027777777778,0.799902777777778,0.817333333333333,0.811111111111111,0.805555555555556,0.815277777777778,0.822222222222222,1
"343",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.75,0.751527777777778,0.752777777777778,0.786666666666667,0.786666666666667,0.795138888888889,0.811111111111111,0.838888888888889,1,0.75,0.751527777777778,0.752777777777778,0.786666666666667,0.786666666666667,0.795138888888889,0.811111111111111,0.838888888888889,1,0.75,0.751527777777778,0.752777777777778,0.786666666666667,0.786666666666667,0.795138888888889,0.811111111111111,0.838888888888889,1
"348",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
